4593,7157
3855,8043
3505,22
2679,10654
11665,33
31678,666
1695,1879
2207,1418
61,12072
23895,1432
11262,11194
320,4309
7207,7136
1263,13922
6867,8818
979,27622
2003,12651
3468,3505
9983,20771
2003,12652
2971,228
3370,1547
3370,1545
22903,22904
2767,16249
12989,4070
1718,435
4191,11614
9661,6091
12268,4209
7986,1975
1915,23866
12912,12913
12912,12912
27652,12696
14586,33
10648,10649
2696,1693
17590,16784
459,36
11098,986
1557,28301
2810,3468
1557,28302
17597,16805
1557,28304
1557,28307
16063,16330
27748,27743
3594,214
1205,2731
9828,9829
22401,21983
10234,276
453,28691
10696,10695
12729,12764
9828,9827
29803,2456
20580,18905
26798,1279
3272,156
26798,81
1205,69
2064,345
1419,25387
10851,4160
179,16203
8650,32793
2688,2703
12647,420
24194,24128
3446,1205
56,9528
1393,6758
9678,3272
1202,276
15449,15341
34833,330
17123,17832
13304,2661
310,2058
7925,7127
359,29940
27240,33
11104,9430
17662,16784
1289,13228
7230,7858
179,13589
11424,442
9763,4440
233,3416
233,3417
25085,25026
1302,68
23914,24122
233,3411
233,3418
233,3419
20525,1197
299,865
13941,2214
32512,7282
23637,33
4782,5081
6049,1445
13399,33
21,33208
20082,445
26735,6821
21848,18905
19561,19562
277,755
23468,1598
10174,4209
11101,11118
25382,25383
12034,12034
25382,25384
23825,23860
27294,27314
980,2502
31621,31623
4335,625
19929,63
16130,25909
69,55
3941,3843
69,50
17857,4361
19929,61
1907,6466
22661,23533
7374,9659
1418,1192
310,276
1445,7926
866,11425
866,11424
866,11427
681,426
681,425
2037,2728
22742,22719
10658,35461
7980,7324
1288,7321
3077,643
13244,9541
2735,2738
4039,3814
2735,2736
2735,2737
10505,24305
9894,9829
3405,3683
20112,20098
15103,9670
391,225
19725,381
29610,8400
7272,12938
5691,2456
2112,2122
6747,7347
17669,16784
232,4
232,5
8968,8968
232,9
13424,13877
25711,25484
1598,12681
378,33940
10530,27182
13537,30056
14857,25
8749,979
681,13639
33549,1536
1405,1314
1419,30245
1695,681
93,40
18190,16943
24046,9798
3192,33
34262,11887
22,18800
1916,10559
28,1164
4145,170
2081,1428
31363,2754
169,391
4218,4209
5151,653
169,399
15818,4191
10027,6031
7729,8713
61,229
3804,4080
22627,32849
3505,4483
19090,6545
2688,1417
1198,104
8160,15955
8160,15954
1786,3358
26160,33
7306,7116
2437,269
7306,7115
29194,29195
1410,1412
360,26941
360,26940
360,26943
1410,1419
35552,35524
360,26949
14492,6061
14133,13903
3192,1625
3192,1624
4062,3903
3377,3795
15743,13107
2706,389
12648,12649
23605,23606
6389,345
1520,4440
10668,1675
6976,33
11883,468
23869,2949
190,15954
35156,35157
15446,33
9249,2893
6030,463
1432,14653
7195,6751
3272,4436
6821,2546
763,3283
10774,33
4218,5159
31373,31374
28186,28236
31013,31014
1568,1695
28751,13926
28751,13925
21683,18905
214,729
596,1197
24818,33
34670,1225
18742,33
3534,2916
32285,16341
10867,13037
10177,9300
6671,4783
5864,7221
19313,575
2692,2817
2692,2816
10542,1464
113,4209
19850,19918
4492,5987
4209,12059
15734,9659
6867,7433
4209,12055
4209,12054
10027,8085
4209,12051
4209,12050
1836,10665
1542,1445
28493,28494
4750,2456
1423,19711
2714,3379
1417,426
1432,24084
1432,24085
4039,4959
3986,33
1432,24080
1432,24081
1432,24082
1432,24083
250,4675
5281,3886
6758,4611
28860,8375
9850,4440
3141,525
481,11163
11924,9157
8510,8529
6219,427
2985,2956
179,2414
12696,12823
9680,2761
30801,763
1414,1607
13667,3538
2391,2058
16064,1423
1396,9148
24343,24343
277,84
2525,3077
32251,23659
11455,11422
4006,1198
3030,14513
13258,1314
3278,23158
21161,18905
26967,360
14878,14888
4111,2210
23175,4070
1569,976
4040,69
23995,33
9531,9539
4148,3836
1263,8583
4070,15764
7067,33
16222,33
2662,151
21576,18905
1289,118
10579,1575
1375,15417
4072,3911
3114,214
1432,1859
1032,696
29292,33
4397,2692
13416,976
917,277
266,7089
266,7088
910,3663
266,7083
266,7082
266,7081
266,7080
266,7087
266,7086
266,7085
266,7084
5864,3257
471,214
9577,609
21540,18905
31019,31019
8475,69
8475,68
179,33361
179,33360
179,33366
179,33365
9780,33
1341,2352
11086,11087
67,7929
2998,11030
860,999
15351,15287
6755,2109
2982,11352
1432,9174
10430,226
21038,18905
10634,3077
31719,19155
33118,179
12299,12295
30786,965
850,11774
3643,2815
558,10247
558,10248
558,10249
2779,11952
27477,27425
26943,26945
219,6755
1578,696
12401,2502
22,4370
179,33295
28205,1557
11920,11834
24552,24552
27128,27089
28,865
48,22630
3760,2352
9702,1143
202,367
10695,4015
980,7100
1643,10620
544,11127
4433,407
980,7109
980,7108
10100,3898
12984,1376
224,9664
4842,8043
657,3551
160,19869
278,238
33715,33696
22,769
986,6744
3663,1038
22,763
35693,238
1453,10133
3271,2754
4959,4039
11713,6821
2695,205
8085,14660
5028,1524
592,169
4209,10020
4209,10021
10117,33
11183,6748
9659,3696
20312,33
117,3648
3765,27173
1568,2055
10165,33
2985,507
12492,274
1532,11101
18802,18803
10234,1287
9160,1419
4370,2916
17909,14267
18336,4243
1445,987
26810,33
12962,16790
160,19864
2003,12775
25511,25585
5003,4879
1445,529
7567,7518
575,90
575,94
859,277
1459,2659
1445,520
16130,979
1445,525
11912,11948
11912,11949
30442,1419
13783,619
590,726
16512,1419
12083,33
1785,2935
5204,2437
6069,575
10527,360
4269,3265
214,3042
25,190
19313,30088
263,246
31987,2754
883,24756
6568,15315
2758,4384
2695,276
360,27
17710,17711
30089,1404
986,23930
2763,32700
7834,7253
17710,17710
4552,1437
6568,15311
1300,33
6568,15310
15947,1427
6568,15313
2216,33
26109,26204
5995,4679
575,1581
3447,84
238,599
3319,2692
166,55
448,997
2727,12206
4387,2692
24383,4090
16376,1445
14126,14141
10027,1454
4319,4354
1111,1445
448,3409
3364,1432
21911,18905
26683,33
479,2985
426,601
479,2981
10595,2189
32257,11104
1333,886
2758,88
418,521
12435,12206
2188,1223
23073,23075
23073,23076
31160,62
631,10220
28298,179
1424,936
17780,579
6825,6761
12367,33
10205,558
11190,11184
525,90
3898,3836
391,22319
7117,7140
2838,2926
2502,7418
1432,9922
5918,5864
29589,33
1422,4296
21790,18905
3812,6628
16562,6119
6031,6032
3812,6624
3812,6623
3812,6622
25425,391
18166,18167
6545,3030
7949,5203
2692,278
11181,11277
19836,5864
407,9173
1557,4482
978,12789
2761,5977
2761,5971
921,26694
3178,19801
7143,7273
16935,16936
16935,16935
1280,118
6796,3625
3398,179
2883,570
553,16150
29446,33
6664,6466
3382,212
4022,3875
24176,4546
1419,1482
4546,6091
1064,3043
418,1437
972,33
1557,860
14548,156
2690,6478
1557,865
12825,12825
415,2243
4344,625
34069,4272
3961,11562
11928,3537
4458,11595
5034,2134
2944,3160
4458,11596
1676,367
1812,6083
10698,3077
7411,33
1084,435
986,19836
14585,1419
1143,1141
9577,18023
9577,18022
1812,1530
2843,268
6,3606
1298,7435
391,25431
9950,731
2160,33
4867,3836
1655,1225
7281,18713
4405,4440
10527,6032
25104,25026
1643,2877
19505,2763
26704,33
19458,19413
639,3362
6806,9528
3820,4111
4045,24295
7117,8436
23651,23667
23651,23666
1445,953
13549,13762
238,547
8074,5771
23651,23668
12968,16805
6771,739
7512,161
8085,4633
5796,2083
3836,5926
13429,33407
11558,4040
11503,11505
108,7171
3105,3223
202,27682
1536,13432
3279,33
7497,7500
3505,15388
81,6806
15954,25479
6801,1278
6801,1279
1419,886
3370,28730
12190,4209
15,1445
214,389
29493,29490
1956,388
25086,25026
20106,407
873,9085
873,9084
873,9087
873,9086
873,9080
873,9083
873,9082
25355,25338
238,16173
184,10424
7486,15427
5971,11328
23334,23293
2761,4487
4296,10322
7284,801
22027,22027
1419,16072
91,36
16389,33
219,24133
976,1545
91,31
3643,3237
21285,18905
2038,352
5689,2179
1482,11705
4440,8724
161,8818
2951,224
1015,3365
2761,1507
23554,1396
2761,1508
9000,1007
547,5864
2243,1257
31083,31083
20438,20440
24566,24570
26958,26944
26958,26945
578,412
578,418
1020,2315
34496,34496
71,15
19263,19276
19263,19275
12366,13129
2942,1453
2981,8461
33767,2456
269,525
2693,1536
6190,3836
613,214
11500,33
3522,1419
2149,2151
453,4458
5937,276
9680,3166
3543,233
33139,525
30086,2879
35505,1574
7954,33
30399,33
8090,171
326,1834
2703,2782
2703,2781
4209,1094
1408,5969
547,3088
29029,453
19337,13153
4264,4235
276,459
9577,16894
6027,6089
749,481
15417,9600
1198,18619
1198,18618
1198,18617
1198,18616
1198,18615
653,17537
653,17536
653,17535
653,17533
3405,31277
11937,33
25713,986
978,30949
5515,4750
18943,33
3089,6498
1450,1404
653,3308
2502,161
3152,3030
12938,6900
935,35132
18865,18866
3729,333
13429,30460
3765,1419
160,232
26665,10188
29495,28676
13239,13409
13239,13408
6280,6758
1916,326
102,8981
19043,4675
3749,1197
289,11832
410,2352
18835,33
31863,2754
69,3370
3045,19105
3214,214
567,1083
763,30866
6446,3929
1445,2972
23926,33
11895,33
19481,357
7089,4296
17310,16784
653,17239
3609,2003
25972,190
20729,20729
33229,16249
310,2134
13589,13656
653,81
7242,1557
32855,32856
32855,32857
276,699
6645,4090
276,696
32855,32858
35473,1574
28228,12410
16000,1419
22658,48
23340,10117
878,24786
878,24783
16000,1414
28859,29128
2984,179
179,13429
288,9560
6274,6273
28859,29123
28859,29122
28859,29124
29182,29183
179,13425
10177,4180
32216,11104
1073,35656
161,2417
4123,4090
4191,5290
10095,4087
6833,33
5958,579
1413,3534
10685,22751
1418,2389
5924,1445
8151,3643
2268,33
884,449
18465,17832
4801,33976
10635,11103
35532,10166
18858,18720
4077,3930
31868,2754
4077,3935
12961,481
5894,1445
20647,18905
7333,68
10177,2751
1432,15673
30622,1419
3933,3841
23658,23659
596,1607
2703,2905
29998,2216
16438,2688
31074,1990
1198,16894
2770,12392
10587,10584
3889,3823
10587,10587
2576,10674
979,3056
653,1393
3889,3829
21915,18905
1532,1419
238,1181
238,1180
8438,8439
1315,1279
1315,1278
1445,3204
2283,987
1445,3206
391,3231
17932,1198
30528,30075
2694,19728
4675,118
34915,34916
320,3398
459,200
16509,6755
7285,69
10027,3035
18307,801
10487,445
575,575
7433,8659
19545,2083
25711,25729
10487,448
4085,2779
3074,22
36,10490
158,4272
28409,28187
763,30725
7398,33
763,30727
763,30726
29024,528
26167,10912
3077,10836
16906,16956
179,90
6448,9739
1067,1079
1067,1078
9210,33
32061,61
5975,46
4560,205
68,738
1445,10503
97,62
4493,4188
36,357
10542,283
31282,15338
9308,873
27205,158
16906,579
2706,2708
31654,31321
3891,4071
3869,1113
2747,3764
7827,69
10322,7058
5975,10015
653,6830
26123,26077
34894,34895
26123,26075
15371,3820
12055,33
1578,1796
15963,1607
6111,427
1658,1608
3896,3795
3896,3797
22339,1197
4482,9695
61,9
61,8
29617,35624
4191,15712
4191,15711
4191,15710
2722,3245
3843,11514
18044,18045
12523,33
9536,9618
9536,9619
19730,19732
19730,19731
320,1538
1248,2179
19850,19895
1198,10406
553,69
19850,19890
9108,9221
763,9712
1997,33592
224,7967
14373,14374
224,666
3916,3856
30236,30323
6593,33
4039,4039
205,1202
3843,1403
1063,986
4440,1038
149,1445
1198,16805
1198,16807
3444,2754
1198,16802
24956,12434
420,599
13498,13678
18678,757
2576,131
1056,33
11096,6915
22207,3458
28420,28334
6875,33
25300,1309
8185,7415
16830,33
1288,224
479,526
1143,5974
1143,5972
5864,7385
16296,238
30898,30899
10906,9661
4357,3150
28140,28142
28140,28141
1442,12299
13420,1441
13420,2694
2899,4328
1340,2225
1419,631
12544,9451
360,425
1432,7671
20245,20100
29966,18148
389,2754
276,6032
3351,2727
6771,67
28751,8375
97,697
285,6756
1432,24165
3401,1419
1432,24169
285,6758
28900,28683
1419,30471
1419,30470
1419,30473
1419,30472
1419,30475
8013,8014
1427,13616
169,1225
34006,140
1314,14036
4949,4949
3560,10675
1205,1463
3583,2055
7211,69
62,31172
3727,453
977,276
4148,4191
10675,3869
2188,24218
14907,6499
7333,7908
463,399
479,16437
8191,8914
1557,15947
1557,15946
2546,2662
29516,29857
24667,6498
118,7686
13748,13440
33763,2456
23962,23950
2673,780
239,6976
238,1956
20100,20102
20100,20101
6801,6166
481,807
25294,1309
81,9549
69,7704
7418,3366
69,7706
7306,6800
69,7703
7155,4425
2694,12023
19450,9355
5119,33
2779,10106
2659,11636
6230,224
167,15965
10253,42
8673,69
25438,7347
5874,2693
22,2082
2689,3939
32211,23659
13501,2816
10058,23606
12815,12851
1305,69
4482,1508
7306,7878
1671,1577
1055,3362
35563,35556
5550,2192
31913,33
33430,1536
320,219
3296,33
28254,28254
1419,9740
22838,22699
15882,5327
506,16211
21063,18905
1051,333
31922,1197
7207,69
29507,29794
445,14902
3474,2692
7269,248
479,3136
5686,33
793,684
224,7108
154,33
11848,3537
35635,35534
3765,24833
1295,6495
653,3723
7150,7890
29627,3820
4345,2948
9453,866
15096,1445
34448,9648
5088,11422
1295,14039
55,3272
20658,20659
93,25834
31425,31427
35226,1393
1295,14030
1295,14033
1295,14035
590,4270
1295,14037
1295,14036
15851,15348
2037,33
8116,8088
30884,434
414,2687
3531,1301
8114,1197
4235,33901
1154,2416
28998,33
1263,1287
1463,115
1263,1282
11280,6748
13127,360
427,3415
3405,31289
4370,4437
3102,214
16389,16020
2373,2058
3555,2003
7171,7605
233,3096
10015,1607
4006,10456
29743,28676
5340,2456
8075,18713
7304,14623
21466,18905
3177,10333
28106,33
681,865
15449,5091
3405,31281
6821,26760
1980,885
34143,95
3857,33
2525,1154
18935,170
9981,9881
22871,22699
152,609
1640,1195
34526,1990
22721,449
12434,1972
4045,26913
190,25
14419,3987
30833,33
4185,4191
3377,3869
18705,170
2546,6816
5290,5327
11325,11299
314,1033
9740,4483
3686,12124
620,33293
19380,19381
19380,19380
3878,3879
3878,3878
25475,24306
3835,4040
33360,33360
5879,3280
24965,575
26992,1154
2949,1432
883,6915
7301,7301
24225,3549
118,3366
9147,1445
727,471
46,40
448,8461
66,1015
4090,24394
13938,8000
1807,1568
5865,248
19982,33
15516,2794
639,943
1423,23864
479,699
1423,23868
10928,1879
2055,26187
7277,7418
7549,7551
1287,2347
696,4465
35298,35405
190,23618
7434,7435
22386,1197
1643,1769
15154,33
9097,1445
18093,18384
21358,18905
31432,2754
6185,248
29245,29247
3755,161
3915,6436
2996,10913
8818,287
23829,13656
278,9655
479,1394
8461,33
4735,4759
15962,1419
13503,2816
1007,34107
20607,3129
19505,17211
190,4150
2984,9304
14526,10903
2747,8085
21582,18905
1873,33
27592,27595
27592,27594
27592,27597
6790,122
27592,27593
11530,4106
27592,27598
3413,24975
2761,2789
1280,1298
9577,3340
12055,12165
1280,1292
17080,2449
4744,2122
3334,528
4428,602
69,7431
13715,33
12029,12100
19585,19661
19585,19660
170,979
10446,33
6192,9725
26858,3762
738,33
6192,9726
2727,596
7145,224
7108,8767
4071,14294
3275,1463
1432,3836
3765,10979
367,158
2933,11904
14640,6032
10527,33493
19200,212
1639,7595
1419,6744
35461,33
525,13616
653,17693
10405,579
1432,2120
3774,9483
3774,9481
17857,1437
3861,3880
3861,3881
508,1530
13280,26739
4258,28
837,684
23454,12766
11299,9821
8767,170
13542,13875
13542,13874
18496,18497
1287,179
3078,653
1287,170
6795,10403
3755,33
3175,14440
2970,9981
29638,29641
1915,9648
21633,18905
2688,589
91,4026
4897,2192
24395,24406
525,1072
12042,7508
32352,179
874,26901
1468,1521
34963,330
1315,6818
27446,12617
26786,426
4241,12198
1154,2216
1154,2211
1643,2937
1154,2212
1608,3164
1608,3165
3765,22128
3845,33
2388,2389
1608,3163
2946,214
359,293
553,32979
184,10322
33424,33548
31441,2754
980,81
7265,17019
11104,357
979,3782
11034,23630
29038,6047
2679,3686
2058,873
4678,33
3388,33
22660,48
23657,32222
69,8138
865,1196
34762,25583
69,8137
15670,4191
25115,25026
69,8133
3813,3812
7380,3663
884,391
21552,18905
2640,1729
17857,17591
1818,3030
4070,3030
6448,166
29412,10907
1311,68
25546,2942
10693,10873
269,482
19510,56
359,273
359,274
1557,7765
5864,28741
2634,3724
5864,28748
13161,12068
2214,108
2691,2754
27664,27882
35298,35400
2214,224
3549,2843
7486,156
16599,1445
15991,15951
10969,22699
4283,444
15455,3030
7122,8093
1376,32311
1376,32312
6102,6102
4290,1915
68,865
30705,763
17969,22
5433,5433
8056,7624
7949,33
170,155
170,154
4570,1497
10503,2747
9577,17264
4070,741
29725,28676
427,389
118,7301
118,7302
3555,1607
17966,17967
75,3229
427,381
22259,1197
1643,1650
935,35075
2302,2146
3567,17236
1643,1658
15555,5008
2210,3916
7236,8069
2210,3914
253,449
35519,6499
860,11425
7479,1263
115,3012
3058,4313
1605,545
11718,9541
3534,22
320,1046
320,1047
3356,1197
21730,18905
4243,1607
25672,986
33483,179
590,935
5894,2816
278,3088
1143,27885
1143,27886
1143,27887
25128,25026
1143,27883
29168,35244
17871,277
10057,4111
6119,5839
35242,2352
545,10448
17473,16805
653,17146
28683,1508
16785,17536
1164,202
136,33
413,1872
653,13069
12125,12126
5023,4782
33924,696
32483,801
10280,339
4465,19113
4782,4191
6515,6470
23915,33
27946,1143
30862,763
13589,1427
35154,935
1445,1434
214,3273
12299,3648
214,3274
214,3277
214,3276
214,3279
214,3278
9247,9248
4458,4384
3048,4679
12044,50
21717,18905
866,9453
23717,23606
179,16625
728,1046
3926,33
13524,3534
33443,1536
2619,2058
583,4520
3891,1263
12696,1857
7826,8371
22168,22354
276,155
22168,22356
6758,3760
22168,22350
6499,35578
1536,3255
3370,81
3798,3821
3798,3823
3798,3822
3798,3825
10867,19496
4550,4487
4439,2916
22930,22719
3528,10061
596,10641
2730,276
28855,8375
1536,2693
16223,5864
1143,1813
11901,11939
11901,11938
3009,286
1300,11692
6818,1266
13384,13402
11217,11185
11217,11186
11217,11183
16476,1408
19533,2083
4393,4382
16476,1403
809,684
179,10281
32908,1164
3764,9659
2474,3531
338,352
6069,30727
3410,3526
2662,19875
87,1325
87,1320
87,1321
27356,27357
87,1323
719,14586
9491,9659
8286,3237
7455,15
1143,17719
2352,16509
3461,33
13113,26696
212,7899
1143,17717
22634,33
248,7502
8650,6789
11530,33
1427,14662
3252,10686
1236,333
3341,8714
16735,10397
15160,10231
32840,936
170,6261
62,100
1403,13746
34007,140
22045,1197
3431,2999
25150,25026
2926,16794
2312,2453
2312,2456
1464,4234
3911,10054
30883,639
8088,978
8088,979
1248,300
3504,21921
246,338
3634,9759
1911,16943
391,3376
2160,12059
941,942
4150,190
20718,20719
941,943
1528,976
1085,214
2433,24077
1342,16160
7476,7490
3316,214
1012,885
4482,4546
1340,2662
11921,3623
16053,12522
11666,9550
4191,15690
883,6987
1007,360
8085,32353
4245,4291
32276,33201
359,2037
179,5905
8449,1291
9418,9303
8085,32351
2930,276
2662,28625
2850,3434
67,22
448,3030
224,789
6319,16956
3907,4191
21851,18905
34854,34855
3805,3797
6543,3812
6021,30525
11125,341
2662,28626
6821,9550
20331,33
10786,14622
1640,4765
1640,4764
9784,9899
9784,9898
13578,33
763,30740
225,3083
3502,3503
4226,4199
4320,2692
9784,9897
2064,2433
986,801
2285,33
8715,69
4464,381
4334,2803
8,1604
31116,170
1403,653
4464,389
55,1311
12042,46
3018,3933
34091,801
4402,22
2072,2441
2223,2224
33073,33159
2109,2727
8085,3711
13133,12068
225,4191
2394,2058
3812,6497
4193,3836
12705,367
5007,5008
10197,232
5007,5007
13278,13265
20089,246
20560,1197
2688,30588
8722,3366
27718,12272
7941,7941
1393,12935
3505,10680
1607,5864
653,16957
9659,986
3302,1403
16357,33
35605,6499
2389,4519
7122,69
22652,287
13783,13783
25559,190
19260,19260
17241,2926
1612,3103
13457,33556
15942,33
1341,81
1359,7127
9695,414
18441,330
8307,7614
560,976
27814,27682
202,13440
10857,1574
3410,100
16089,33
389,19831
67,27770
2673,426
4546,1558
4546,1557
2696,2678
15371,4085
5864,4596
2810,4464
20436,19553
19,7303
3393,1153
1557,13440
160,56
29495,29706
728,2771
6048,1403
2592,367
12392,2731
1388,25306
1347,7277
17429,9577
1424,1540
5657,5666
212,11545
25055,25026
20138,20139
20138,20137
1557,26067
122,33
68,1297
108,2457
1771,33645
2628,6498
7840,224
6552,26852
1094,5975
68,1298
3183,2678
1033,481
726,1843
102,653
56,2083
12421,83
3351,3351
978,763
16333,16324
1405,16070
402,26913
4396,4396
426,3709
3800,3810
18814,108
653,2768
16695,11101
29594,7899
653,2761
26072,26154
16524,16508
26072,26158
8004,7117
24099,2187
6448,4103
986,1867
3727,1432
20434,18905
3900,3973
7425,4025
24099,2188
212,7424
212,7425
277,638
277,639
66,3038
5897,5977
4546,453
277,630
28334,28336
277,632
378,10405
170,7116
277,636
277,637
1853,1599
10096,15770
10557,10573
986,4987
6541,3812
214,2816
214,2814
214,2812
214,2813
214,2811
479,546
27334,42
25649,25627
9109,9095
214,2818
214,2819
340,238
1287,1314
23152,11565
1301,32759
12029,10203
12029,10204
979,170
979,171
226,24896
4376,2692
226,24894
1419,13589
226,24892
226,24893
8956,8640
426,2073
35247,33
108,2082
426,2079
592,2146
3755,1375
12700,1812
4674,3534
7207,7208
2326,19262
23824,2188
13578,33308
7155,224
378,12298
653,3683
653,3685
653,3684
21500,18905
683,1599
151,2179
7156,7556
553,3115
149,4235
16829,653
979,32562
4072,4087
19152,248
3056,7253
9605,6793
420,575
378,19586
378,19587
9605,6796
12696,5198
20397,20419
20009,20098
